table,_time,_value,dst,dstp,proto,src,srcp,url
124,2021-12-10T02:00:00Z,1638926082.0156634,ownit.se,tfido,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
124,2021-12-10T03:00:00Z,1638926082.0156634,ownit.se,tfido,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
124,2021-12-10T04:00:00Z,1638926082.0156634,ownit.se,tfido,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
124,2021-12-10T05:00:00Z,1638926082.0156634,ownit.se,tfido,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
124,2021-12-10T06:00:00Z,1638926082.0156634,ownit.se,tfido,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
124,2021-12-10T07:00:00Z,1638926082.0156634,ownit.se,tfido,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
124,2021-12-10T08:00:00Z,1638926082.0156634,ownit.se,tfido,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
124,2021-12-10T09:00:00Z,1638926082.0156634,ownit.se,tfido,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
124,2021-12-10T10:00:00Z,1638926082.015664,ownit.se,tfido,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-10T23:00:00Z,1639173929.483662,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-11T00:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-11T01:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-11T02:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-11T03:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-11T04:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-11T05:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-11T06:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-11T07:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-11T08:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-11T09:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-11T10:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-11T11:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-11T12:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-11T13:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-11T14:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-11T15:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-11T16:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-11T17:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-11T18:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-11T19:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-11T20:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-11T21:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-11T22:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-11T23:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-12T00:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-12T01:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-12T02:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-12T03:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-12T04:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-12T05:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-12T06:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-12T07:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-12T08:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-12T09:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-12T10:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-12T11:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-12T12:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-12T13:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-12T14:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-12T15:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-12T16:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-12T17:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-12T18:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-12T19:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-12T20:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-12T21:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-12T22:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-12T23:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-13T00:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-13T01:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-13T02:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-13T03:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-13T04:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-13T05:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-13T06:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-13T07:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-13T08:00:00Z,1639173929.483663,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
125,2021-12-13T08:13:10.37669528Z,1639173929.4836607,telenor.se,amanda,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-10T23:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-11T00:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-11T01:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-11T02:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-11T03:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-11T04:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-11T05:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-11T06:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-11T07:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-11T08:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-11T09:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-11T10:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-11T11:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-11T12:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-11T13:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-11T14:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-11T15:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-11T16:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-11T17:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-11T18:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-11T19:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-11T20:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-11T21:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-11T22:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-11T23:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-12T00:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-12T01:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-12T02:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-12T03:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-12T04:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-12T05:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-12T06:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-12T07:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-12T08:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-12T09:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-12T10:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-12T11:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-12T12:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-12T13:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-12T14:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-12T15:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-12T16:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-12T17:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-12T18:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-12T19:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-12T20:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-12T21:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-12T22:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-12T23:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-13T00:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-13T01:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-13T02:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-13T03:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-13T04:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-13T05:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-13T06:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-13T07:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-13T08:00:00Z,1639174029.2655306,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
126,2021-12-13T08:13:10.37669528Z,1639174029.265526,telenor.se,amandaidx,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
127,2021-12-11T21:00:00Z,1639252776.146535,telenor.se,amqp,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
127,2021-12-11T22:00:00Z,1639252776.146535,telenor.se,amqp,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
127,2021-12-11T23:00:00Z,1639252776.146535,telenor.se,amqp,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
127,2021-12-12T00:00:00Z,1639252776.146535,telenor.se,amqp,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
127,2021-12-12T01:00:00Z,1639252776.146535,telenor.se,amqp,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
127,2021-12-12T02:00:00Z,1639252776.146535,telenor.se,amqp,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
127,2021-12-12T03:00:00Z,1639252776.146535,telenor.se,amqp,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
127,2021-12-12T04:00:00Z,1639252776.146535,telenor.se,amqp,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
127,2021-12-12T05:00:00Z,1639252776.146535,telenor.se,amqp,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
127,2021-12-12T06:00:00Z,1639252776.146535,telenor.se,amqp,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
127,2021-12-12T07:00:00Z,1639252776.146535,telenor.se,amqp,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
127,2021-12-12T08:00:00Z,1639252776.146535,telenor.se,amqp,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
127,2021-12-12T09:00:00Z,1639252776.146535,telenor.se,amqp,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
127,2021-12-12T10:00:00Z,1639252776.146535,telenor.se,amqp,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
127,2021-12-12T11:00:00Z,1639252776.146535,telenor.se,amqp,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
127,2021-12-12T12:00:00Z,1639252776.146535,telenor.se,amqp,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
127,2021-12-12T13:00:00Z,1639252776.146535,telenor.se,amqp,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
127,2021-12-12T14:00:00Z,1639252776.146535,telenor.se,amqp,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
127,2021-12-12T15:00:00Z,1639252776.146535,telenor.se,amqp,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
127,2021-12-12T16:00:00Z,1639252776.146535,telenor.se,amqp,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
127,2021-12-12T17:00:00Z,1639252776.146535,telenor.se,amqp,tcp,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
